,,,32.55208206,-74.948501587,
,,,32.79869080,-74.948501587,
,,,33.04529572,-72.548500061,
,,,33.29190445,-69.348503113,
,,,33.53850937,-69.348503113,
,,,33.78511810,-68.548500061,
,,,34.03172302,-69.348503113,
,,,34.27833176,-72.548500061,
,,,34.52493668,-74.948501587,
,,,34.77154541,-72.548500061,
,,,35.01815033,-74.948501587,
,,,35.26475525,-74.948501587,
,,,35.51136398,-72.548500061,
,,,35.75796890,-74.948501587,
,,,36.00457764,-74.948501587,
,,,36.25118256,-74.948501587,
,,,36.49779129,-74.948501587,
,,,36.74439621,-72.548500061,
,,,36.99100494,-74.948501587,
,,,37.23760986,-74.948501587,
,,,37.48421860,-74.948501587,
,,,37.73082352,-74.948501587,
,,,37.97743225,-72.548500061,
,,,38.22403717,-74.948501587,
,,,38.47064590,-72.548500061,
,,,38.71725082,-74.948501587,
,,,38.96385574,-74.948501587,
,,,39.21046448,-74.948501587,
,,,39.45706940,-74.948501587,
,,,39.70367813,-74.948501587,
,,,39.95028305,-74.948501587,
,,,40.19689178,-74.948501587,
,,,40.44349670,-74.948501587,
,,,40.69010544,-72.548500061,
,,,40.93671036,-74.948501587,
,,,41.18331909,-74.948501587,
,,,41.42992401,-74.948501587,
,,,41.67653275,-69.348503113,
,,,41.92313766,-74.948501587,
,,,42.16974258,-72.548500061,
,,,42.41635132,-72.548500061,
,,,42.66295624,-72.548500061,
,,,42.90956497,-69.348503113,
,,,43.15616989,-69.348503113,
,,,43.40277863,-68.548500061,
,,,43.64938354,-74.948501587,
,,,43.89599228,-68.548500061,
,,,44.14259720,-72.548500061,
,,,44.38920593,-72.548500061,
,,,44.63581085,-74.948501587,
,,,44.88241959,-74.948501587,
,,,45.12902451,-74.948501587,
,,,45.37563324,-74.948501587,
,,,45.62223816,-74.948501587,
,,,45.86884308,-74.948501587,
,,,46.11545181,-74.948501587,
,,,46.36205673,-74.948501587,
,,,46.60866547,-74.948501587,
,,,46.85527039,-74.948501587,
,,,47.10187912,-74.948501587,
,,,47.34848404,-74.948501587,
,,,47.59509277,-74.948501587,
,,,47.84169769,-74.948501587,
,,,48.08830643,-74.948501587,
,,,48.33491135,-72.548500061,
,,,48.58152008,-74.948501587,
,,,48.82812500,-74.948501587,
,,,49.07473373,-72.548500061,
,,,49.32133865,-74.948501587,
,,,49.56794357,-74.948501587,
,,,49.81455231,-74.948501587,
,,,50.06115723,-74.948501587,
,,,50.30776596,-72.548500061,
,,,50.55437088,-72.548500061,
,,,50.80097961,-74.948501587,
,,,51.04758453,-72.548500061,
,,,51.29419327,-74.948501587,
,,,51.54079819,-74.948501587,
,,,51.78740692,-74.948501587,
,,,52.03401184,-74.948501587,
,,,52.28062057,-74.948501587,
,,,52.52722549,-74.948501587,
,,,52.77383041,-74.948501587,
,,,53.02043915,-74.948501587,
,,,53.26704407,-74.948501587,
,,,53.51365280,-72.548500061,
,,,53.76025772,-74.948501587,
,,,54.00686646,-74.948501587,
,,,54.25347137,-69.348503113,
,,,54.50008011,-72.548500061,
,,,54.746685028,-68.548500061,
,,,54.993293762,-74.948501587,
,,,55.239898682,-72.548500061,
,,,55.486507416,-74.948501587,
,,,55.733112335,-74.948501587,
,,,55.979721069,-74.948501587,
,,,56.226325989,-72.548500061,
,,,56.472930908,-74.948501587,
,,,56.719539642,-74.948501587,
,,,56.966144562,-74.948501587,
,,,57.212753296,-74.948501587,
,,,57.459358215,-74.948501587,
,,,57.705966949,-74.948501587,
,,,57.952571869,-74.948501587,
,,,58.199180603,-74.948501587,
,,,58.445785522,-74.948501587,
,,,58.692394257,-74.948501587,
,,,58.938999176,-74.948501587,
,,,59.185607910,-74.948501587,
,,,59.432212830,-72.548500061,
,,,59.678817749,-74.948501587,
,,,59.925426483,-74.948501587,
,,,60.172031403,-72.548500061,
,,,60.418640137,-69.348503113,
,,,60.665245056,-74.948501587,
,,,60.911853790,-74.948501587,
,,,61.158458710,-74.948501587,
,,,61.405067444,-72.548500061,
,,,61.651672363,-69.348503113,
,,,61.898281097,-72.548500061,
,,,62.144886017,-72.548500061,
,,,62.391494751,-72.548500061,
,,,62.638099670,-74.948501587,
,,,62.884708405,-74.948501587,
,,,63.131313324,-74.948501587,
,,,63.377918243,-74.948501587,
,,,63.624526978,-74.948501587,
,,,63.871131897,-74.948501587,
,,,64.117736816,-74.948501587,
,,,64.364349365,-72.548500061,
,,,64.610954285,-68.548500061,
,,,64.857559204,-72.548500061,
,,,65.104164124,-72.548500061,
,,,65.350776672,-74.948501587,
,,,65.597381592,-72.548500061,
,,,65.843986511,-72.548500061,
,,,66.090591431,-74.948501587,
,,,66.337203979,-74.948501587,
,,,66.583808899,-72.548500061,
,,,66.830413818,-72.548500061,
,,,67.077018738,-74.948501587,
,,,67.323623657,-74.948501587,
,,,67.570236206,-72.548500061,
,,,67.816841125,-72.548500061,
,,,68.063446045,-72.548500061,
,,,68.310050964,-74.948501587,
,,,68.556663513,-74.948501587,
,,,68.803268433,-72.548500061,
,,,69.049873352,-74.948501587,
,,,69.296478271,-74.948501587,
,,,69.543090820,-74.948501587,
,,,69.789695740,-74.948501587,
,,,70.036300659,-74.948501587,
,,,70.282905579,-72.548500061,
,,,70.529510498,-68.548500061,
,,,70.776123047,-69.348503113,
,,,71.022727966,-69.348503113,
,,,71.269332886,-72.548500061,
,,,71.515937805,-74.948501587,
,,,71.762550354,-74.948501587,
,,,72.009155273,-74.948501587,
,,,72.255760193,-74.948501587,
,,,72.502365112,-74.948501587,
,,,72.748977661,-74.948501587,
,,,72.995582581,-74.948501587,
,,,73.242187500,-69.348503113,
,,,73.488792419,-69.348503113,
,,,73.735397339,-72.548500061,
,,,73.982009888,-74.948501587,
,,,74.228614807,-74.948501587,
,,,74.475219727,-68.548500061,
,,,74.721824646,-69.348503113,
,,,74.968437195,-68.548500061,
,,,75.215042114,-74.948501587,
,,,75.461647034,-74.948501587,
,,,75.708251953,-74.948501587,
,,,75.954864502,-74.948501587,
,,,76.201469421,-74.948501587,
,,,76.448074341,-74.948501587,
,,,76.694679260,-74.948501587,
,,,76.941291809,-74.948501587,
,,,77.187896729,-74.948501587,
,,,77.434501648,-74.948501587,
,,,77.681106567,-74.948501587,
,,,77.927711487,-74.948501587,
,,,78.174324036,-74.948501587,
,,,78.420928955,-74.948501587,
,,,78.667533875,-74.948501587,
,,,78.914138794,-74.948501587,
,,,79.160751343,-72.548500061,
,,,79.407356262,-74.948501587,
,,,79.653961182,-68.548500061,
,,,79.900566101,-66.548500061,
,,,80.147178650,-68.548500061,
,,,80.393783569,-68.548500061,
,,,80.640388489,-72.548500061,
,,,80.886993408,-74.948501587,
,,,81.133598328,-74.948501587,
,,,81.380210876,-74.948501587,
,,,81.626815796,-74.948501587,
,,,81.873420715,-74.948501587,
,,,82.120025635,-74.948501587,
,,,82.366638184,-74.948501587,
,,,82.613243103,-74.948501587,
,,,82.859848022,-74.948501587,
,,,83.106452942,-74.948501587,
,,,83.353065491,-74.948501587,
,,,83.599670410,-72.548500061,
,,,83.846275330,-74.948501587,
,,,84.092880249,-72.548500061,
,,,84.339485168,-69.348503113,
,,,84.586097717,-64.148498535,
,,,84.832702637,-64.148498535,
,,,85.079307556,-65.348503113,
,,,85.325912476,-65.748504639,
,,,85.572525024,-74.948501587,
,,,85.819129944,-74.948501587,
,,,86.065734863,-74.948501587,
,,,86.312339783,-74.948501587,
,,,86.558952332,-74.948501587,
,,,86.805557251,-74.948501587,
,,,87.052162170,-74.948501587,
,,,87.298767090,-74.948501587,
,,,87.545379639,-74.948501587,
,,,87.791984558,-74.948501587,
,,,88.038589478,-72.548500061,
,,,88.285194397,-68.548500061,
,,,88.531799316,-66.548500061,
,,,88.778411865,-74.948501587,
,,,89.025016785,-74.948501587,
,,,89.271621704,-74.948501587,
,,,89.518226624,-74.948501587,
,,,89.764839172,-74.948501587,
,,,90.011444092,-74.948501587,
,,,90.258049011,-72.548500061,
,,,90.504653931,-69.348503113,
,,,90.751266479,-68.548500061,
,,,90.997871399,-72.548500061,
,,,91.244476318,-74.948501587,
,,,91.491081238,-74.948501587,
,,,91.737686157,-74.948501587,
,,,91.984298706,-69.348503113,
,,,92.230903625,-74.948501587,
,,,92.477508545,-74.948501587,
,,,92.724113464,-74.948501587,
,,,92.970726013,-74.948501587,
,,,93.217330933,-74.948501587,
,,,93.463935852,-72.548500061,
,,,93.710540771,-74.948501587,
,,,93.957153320,-74.948501587,
,,,94.203758240,-74.948501587,
,,,94.450363159,-74.948501587,
,,,94.696968079,-64.148498535,
,,,94.943572998,-61.348503113,
,,,95.190185547,-61.348503113,
,,,95.436790466,-64.148498535,
,,,95.683395386,-74.948501587,
,,,95.930000305,-74.948501587,
,,,96.176612854,-74.948501587,
,,,96.423217773,-74.948501587,
,,,96.669822693,-74.948501587,
,,,96.916427612,-74.948501587,
,,,97.163040161,-74.948501587,
,,,97.409645081,-74.948501587,
,,,97.656250000,-74.948501587,
,,,97.902854919,-74.948501587,
,,,98.149467468,-74.948501587,
,,,98.396072388,-72.548500061,
,,,98.642677307,-72.548500061,
,,,98.889282227,-74.948501587,
,,,99.135887146,-74.948501587,
,,,99.382499695,-74.948501587,
,,,99.629104614,-74.948501587,
,,,99.875709534,-74.948501587,
,,,100.1223145,-74.948501587,
,,,100.3689270,-72.548500061,
,,,100.6155319,-74.948501587,
,,,100.8621368,-74.948501587,
,,,101.1087418,-74.948501587,
,,,101.3553543,-74.948501587,
,,,101.6019592,-74.948501587,
,,,101.8485641,-72.548500061,
,,,102.0951691,-74.948501587,
,,,102.3417740,-74.948501587,
,,,102.5883865,-74.948501587,
,,,102.8349915,-74.948501587,
,,,103.0815964,-74.948501587,
,,,103.3282013,-74.948501587,
,,,103.5748138,-72.548500061,
,,,103.8214188,-74.948501587,
,,,104.0680237,-62.948501587,
,,,104.3146286,-55.348503113,
,,,104.5612411,-32.94850159,
,,,104.8078461,-28.54850197,
,,,105.0544510,-28.14850235,
,,,105.3010559,-29.34850121,
,,,105.5476608,-38.54850006,
,,,105.7942734,-60.148502350,
,,,106.0408783,-72.548500061,
,,,106.2874832,-69.348503113,
,,,106.5340881,-74.948501587,
,,,106.7807007,-72.548500061,
,,,107.0273056,-74.948501587,
,,,107.2739105,-72.548500061,
,,,107.5205154,-72.548500061,
,,,107.7671280,-74.948501587,
,,,108.0137329,-74.948501587,
,,,108.2603378,-74.948501587,
,,,108.5069427,-74.948501587,
,,,108.7535477,-74.948501587,
,,,109.0001602,-74.948501587,
,,,109.2467651,-74.948501587,
,,,109.4933701,-74.948501587,
,,,109.7399750,-74.948501587,
,,,109.9865875,-74.948501587,
,,,110.2331924,-72.548500061,
,,,110.4797974,-74.948501587,
,,,110.7264023,-68.548500061,
,,,110.9730148,-72.548500061,
,,,111.2196198,-74.948501587,
,,,111.4662247,-74.948501587,
,,,111.7128296,-72.548500061,
,,,111.9594421,-72.548500061,
,,,112.2060471,-74.948501587,
,,,112.4526520,-74.948501587,
,,,112.6992569,-72.548500061,
,,,112.9458618,-74.948501587,
,,,113.1924744,-74.948501587,
,,,113.4390793,-74.948501587,
,,,113.6856842,-74.948501587,
,,,113.9322891,-74.948501587,
,,,114.1789017,-74.948501587,
,,,114.4255066,-72.548500061,
,,,114.6721115,-65.348503113,
,,,114.9187164,-60.148502350,
,,,115.1653290,-59.348503113,
,,,115.4119339,-60.948501587,
,,,115.6585388,-69.348503113,
,,,115.9051437,-74.948501587,
,,,116.1517487,-74.948501587,
,,,116.3983612,-72.548500061,
,,,116.6449661,-72.548500061,
,,,116.8915710,-68.548500061,
,,,117.1381760,-72.548500061,
,,,117.3847885,-74.948501587,
,,,117.6313934,-74.948501587,
,,,117.8779984,-74.948501587,
,,,118.1246033,-74.948501587,
,,,118.3712158,-74.948501587,
,,,118.6178207,-74.948501587,
,,,118.8644257,-74.948501587,
,,,119.1110306,-74.948501587,
,,,119.3576355,-74.948501587,
,,,119.6042480,-74.948501587,
,,,119.8508530,-74.948501587,
,,,120.0974579,-74.948501587,
,,,120.3440628,-74.948501587,
,,,120.5906754,-69.348503113,
,,,120.8372803,-69.348503113,
,,,121.0838852,-65.748504639,
,,,121.3304901,-68.548500061,
,,,121.5771027,-74.948501587,
,,,121.8237076,-74.948501587,
,,,122.0703125,-74.948501587,
,,,122.3169174,-74.948501587,
,,,122.5635300,-72.548500061,
,,,122.8101349,-74.948501587,
,,,123.0567398,-74.948501587,
,,,123.3033447,-74.948501587,
,,,123.5499496,-74.948501587,
,,,123.7965622,-74.948501587,
,,,124.0431671,-72.548500061,
,,,124.2897720,-74.948501587,
,,,124.5363770,-74.948501587,
,,,124.7829895,-74.948501587,
,,,125.0295944,-69.348503113,
,,,125.2761993,-69.348503113,
,,,125.5228043,-69.348503113,
,,,125.7694168,-74.948501587,
,,,126.0160217,-74.948501587,
,,,126.2626266,-74.948501587,
,,,126.5092316,-72.548500061,
,,,126.7558365,-74.948501587,
,,,127.0024490,-74.948501587,
,,,127.2490540,-72.548500061,
,,,127.4956589,-74.948501587,
,,,127.7422638,-74.948501587,
,,,127.9888763,-74.948501587,
,,,128.2354736,-74.948501587,
,,,128.4820862,-74.948501587,
,,,128.7286987,-72.548500061,
,,,128.9752960,-72.548500061,
,,,129.2219086,-68.548500061,
,,,129.4685211,-72.548500061,
,,,129.7151184,-72.548500061,
,,,129.9617310,-74.948501587,
,,,130.2083282,-74.948501587,
,,,130.4549408,-74.948501587,
,,,130.7015533,-74.948501587,
,,,130.9481506,-72.548500061,
,,,131.1947632,-74.948501587,
,,,131.4413605,-74.948501587,
,,,131.6879730,-74.948501587,
,,,131.9345856,-74.948501587,
,,,132.1811829,-74.948501587,
,,,132.4277954,-74.948501587,
,,,132.6744080,-74.948501587,
,,,132.9210052,-74.948501587,
,,,133.1676178,-74.948501587,
,,,133.4142151,-72.548500061,
,,,133.6608276,-72.548500061,
,,,133.9074402,-74.948501587,
,,,134.1540375,-74.948501587,
,,,134.4006500,-74.948501587,
,,,134.6472473,-74.948501587,
,,,134.8938599,-74.948501587,
,,,135.1404724,-72.548500061,
,,,135.3870697,-72.548500061,
,,,135.6336823,-74.948501587,
,,,135.8802948,-72.548500061,
,,,136.1268921,-74.948501587,
,,,136.3735046,-72.548500061,
,,,136.6201019,-74.948501587,
,,,136.8667145,-74.948501587,
,,,137.1133270,-74.948501587,
,,,137.3599243,-72.548500061,
,,,137.6065369,-72.548500061,
,,,137.8531342,-74.948501587,
,,,138.0997467,-72.548500061,
,,,138.3463593,-74.948501587,
,,,138.5929565,-74.948501587,
,,,138.8395691,-74.948501587,
,,,139.0861816,-72.548500061,
,,,139.3327789,-72.548500061,
,,,139.5793915,-72.548500061,
,,,139.8259888,-72.548500061,
,,,140.0726013,-74.948501587,
,,,140.3192139,-72.548500061,
,,,140.5658112,-74.948501587,
,,,140.8124237,-74.948501587,
,,,141.0590210,-72.548500061,
,,,141.3056335,-72.548500061,
,,,141.5522461,-74.948501587,
,,,141.7988434,-74.948501587,
,,,142.0454559,-72.548500061,
,,,142.2920685,-74.948501587,
,,,142.5386658,-74.948501587,
,,,142.7852783,-74.948501587,
,,,143.0318756,-72.548500061,
,,,143.2784882,-74.948501587,
,,,143.5251007,-74.948501587,
,,,143.7716980,-72.548500061,
,,,144.0183105,-74.948501587,
,,,144.2649078,-74.948501587,
,,,144.5115204,-74.948501587,
,,,144.7581329,-72.548500061,
,,,145.0047302,-72.548500061,
,,,145.2513428,-68.548500061,
,,,145.4979553,-68.548500061,
,,,145.7445526,-72.548500061,
,,,145.9911652,-72.548500061,
,,,146.2377625,-74.948501587,
,,,146.4843750,-74.948501587,
,,,146.7309875,-74.948501587,
,,,146.9775848,-74.948501587,
,,,147.2241974,-74.948501587,
,,,147.4707947,-74.948501587,
,,,147.7174072,-74.948501587,
,,,147.9640198,-74.948501587,
,,,148.2106171,-74.948501587,
,,,148.45722961,-74.948501587,
,,,148.70384216,-74.948501587,
,,,148.95043945,-74.948501587,
,,,149.19705200,-74.948501587,
,,,149.44364929,-69.348503113,
,,,149.69026184,-72.548500061,
,,,149.93687439,-68.548500061,
,,,150.18347168,-72.548500061,
,,,150.43008423,-68.548500061,
,,,150.67669678,-74.948501587,
,,,150.92329407,-74.948501587,
,,,151.16990662,-69.348503113,
,,,151.41650391,-72.548500061,
,,,151.66311646,-72.548500061,
,,,151.90972900,-74.948501587,
,,,152.15632629,-72.548500061,
,,,152.40293884,-72.548500061,
,,,152.64953613,-74.948501587,
,,,152.89614868,-74.948501587,
,,,153.14276123,-74.948501587,
,,,153.38935852,-74.948501587,
,,,153.63597107,-74.948501587,
,,,153.88258362,-74.948501587,
,,,154.12918091,-74.948501587,
,,,154.37579346,-74.948501587,
,,,154.62239075,-72.548500061,
,,,154.86900330,-72.548500061,
,,,155.11561584,-74.948501587,
,,,155.36221313,-74.948501587,
,,,155.60882568,-72.548500061,
,,,155.85542297,-74.948501587,
,,,156.10203552,-74.948501587,
,,,156.34864807,-74.948501587,
,,,156.59524536,-74.948501587,
,,,156.84185791,-74.948501587,
,,,157.08847046,-72.548500061,
,,,157.33506775,-74.948501587,
,,,157.58168030,-74.948501587,
,,,157.82827759,-74.948501587,
,,,158.07489014,-74.948501587,
,,,158.32150269,-74.948501587,
,,,158.56809998,-74.948501587,
,,,158.81471252,-74.948501587,
,,,159.06130981,-74.948501587,
,,,159.30792236,-72.548500061,
,,,159.55453491,-72.548500061,
,,,159.80113220,-69.348503113,
,,,160.04774475,-74.948501587,
,,,160.29435730,-74.948501587,
,,,160.54095459,-74.948501587,
,,,160.78756714,-74.948501587,
,,,161.03416443,-72.548500061,
,,,161.28077698,-74.948501587,
,,,161.52738953,-72.548500061,
,,,161.77398682,-74.948501587,
,,,162.02059937,-74.948501587,
,,,162.26719666,-74.948501587,
,,,162.51380920,-72.548500061,
,,,162.76042175,-74.948501587,
,,,163.00701904,-72.548500061,
,,,163.25363159,-72.548500061,
,,,163.50024414,-74.948501587,
,,,163.74684143,-74.948501587,
,,,163.99345398,-74.948501587,
,,,164.24005127,-74.948501587,
,,,164.48666382,-74.948501587,
,,,164.73327637,-74.948501587,
,,,164.97987366,-74.948501587,
,,,165.22648621,-72.548500061,
,,,165.47308350,-72.548500061,
,,,165.71969604,-74.948501587,
,,,165.96630859,-74.948501587,
,,,166.21290588,-74.948501587,
,,,166.45951843,-74.948501587,
,,,166.70613098,-74.948501587,
,,,166.95272827,-74.948501587,
,,,167.19934082,-72.548500061,
,,,167.44593811,-68.548500061,
,,,167.69255066,-68.548500061,
,,,167.93916321,-74.948501587,
,,,168.18576050,-68.548500061,
,,,168.43237305,-74.948501587,
,,,168.67897034,-72.548500061,
,,,168.92558289,-72.548500061,
,,,169.17219543,-74.948501587,
,,,169.41879272,-74.948501587,
,,,169.66540527,-72.548500061,
,,,169.91201782,-74.948501587,
,,,170.15861511,-74.948501587,
,,,170.40522766,-74.948501587,
,,,170.65182495,-74.948501587,
,,,170.89843750,-74.948501587,
,,,171.14505005,-72.548500061,
,,,171.39164734,-74.948501587,
,,,171.63825989,-74.948501587,
,,,171.88485718,-74.948501587,
,,,172.13146973,-74.948501587,
,,,172.37808228,-74.948501587,
,,,172.62467957,-72.548500061,
,,,172.87129211,-72.548500061,
,,,173.11790466,-74.948501587,
,,,173.36450195,-74.948501587,
,,,173.61111450,-72.548500061,
,,,173.85771179,-74.948501587,
,,,174.10432434,-74.948501587,
,,,174.35093689,-74.948501587,
,,,174.59753418,-74.948501587,
,,,174.84414673,-74.948501587,
,,,175.09075928,-74.948501587,
,,,175.33735657,-74.948501587,
,,,175.58396912,-74.948501587,
,,,175.83056641,-69.348503113,
,,,176.07717896,-69.348503113,
,,,176.32379150,-68.548500061,
,,,176.57038879,-66.548500061,
,,,176.81700134,-72.548500061,
,,,177.06359863,-74.948501587,
,,,177.31021118,-74.948501587,
,,,177.55682373,-74.948501587,
,,,177.80342102,-74.948501587,
,,,178.05003357,-74.948501587,
,,,178.29664612,-74.948501587,
,,,178.54324341,-74.948501587,
,,,178.78985596,-74.948501587,
,,,179.03645325,-74.948501587,
,,,179.28306580,-74.948501587,
,,,179.52967834,-68.548500061,
,,,179.77627563,-72.548500061,
,,,180.02288818,-69.348503113,
,,,180.26948547,-68.548500061,
,,,180.51609802,-74.948501587,
,,,180.76271057,-74.948501587,
,,,181.00930786,-74.948501587,
,,,181.25592041,-74.948501587,
,,,181.50253296,-74.948501587,
,,,181.74913025,-74.948501587,
,,,181.99574280,-74.948501587,
,,,182.24234009,-74.948501587,
,,,182.48895264,-72.548500061,
,,,182.73556519,-72.548500061,
,,,182.98216248,-72.548500061,
,,,183.22877502,-72.548500061,
,,,183.47537231,-72.548500061,
,,,183.72198486,-74.948501587,
,,,183.96859741,-74.948501587,
,,,184.21519470,-74.948501587,
,,,184.46180725,-74.948501587,
,,,184.70841980,-74.948501587,
,,,184.95501709,-74.948501587,
,,,185.20162964,-69.348503113,
,,,185.44822693,-72.548500061,
,,,185.69483948,-72.548500061,
,,,185.94145203,-74.948501587,
,,,186.18804932,-74.948501587,
,,,186.43466187,-72.548500061,
,,,186.68125916,-74.948501587,
,,,186.92787170,-69.348503113,
,,,187.17448425,-72.548500061,
,,,187.42108154,-74.948501587,
,,,187.66769409,-72.548500061,
,,,187.91430664,-74.948501587,
,,,188.16090393,-74.948501587,
,,,188.40751648,-74.948501587,
,,,188.65411377,-74.948501587,
,,,188.90072632,-74.948501587,
,,,189.14733887,-74.948501587,
,,,189.39393616,-72.548500061,
,,,189.64054871,-58.548500061,
,,,189.88714600,-55.348503113,
,,,190.13375854,-54.54850006,
,,,190.38037109,-58.148502350,
,,,190.62696838,-66.548500061,
,,,190.87358093,-74.948501587,
,,,191.12019348,-74.948501587,
,,,191.36679077,-72.548500061,
,,,191.61340332,-74.948501587,
,,,191.86000061,-72.548500061,
,,,192.10661316,-74.948501587,
,,,192.35322571,-74.948501587,
,,,192.59982300,-74.948501587,
,,,192.84643555,-74.948501587,
,,,193.09303284,-72.548500061,
,,,193.33964539,-74.948501587,
,,,193.58625793,-74.948501587,
,,,193.83285522,-72.548500061,
,,,194.07946777,-74.948501587,
,,,194.32608032,-74.948501587,
,,,194.57267761,-74.948501587,
,,,194.81929016,-74.948501587,
,,,195.06588745,-74.948501587,
,,,195.31250000,-74.948501587,
,,,195.55911255,-74.948501587,
,,,195.80570984,-74.948501587,
,,,196.05232239,-72.548500061,
,,,196.29893494,-72.548500061,
,,,196.54553223,-72.548500061,
,,,196.79214478,-74.948501587,
,,,197.03874207,-72.548500061,
,,,197.28535461,-74.948501587,
,,,197.53196716,-74.948501587,
,,,197.77856445,-74.948501587,
,,,198.02517700,-72.548500061,
,,,198.27177429,-72.548500061,
,,,198.51838684,-74.948501587,
,,,198.76499939,-74.948501587,
,,,199.01159668,-72.548500061,
,,,199.25820923,-74.948501587,
,,,199.50482178,-74.948501587,
,,,199.75141907,-65.348503113,
,,,199.99803162,-62.948501587,
,,,200.24462891,-65.348503113,
,,,200.49124146,-69.348503113,
